"feature_id"	"canonical_gene_id"	"annotation_gene_id"	"common_name"	"synonyms"	"description"	"display_label"	"search_tokens"
"MtrunA17Chr1g0162041"	"MtrunA17Chr1g0162041"					"MtrunA17Chr1g0162041"	"MtrunA17Chr1g0162041"
"MtrunA17Chr1g0162051"	"MtrunA17Chr1g0162051"					"MtrunA17Chr1g0162051"	"MtrunA17Chr1g0162051"
"MtrunA17Chr1g0162061"	"MtrunA17Chr1g0162061"					"MtrunA17Chr1g0162061"	"MtrunA17Chr1g0162061"
"MtrunA17Chr1g0162081"	"MtrunA17Chr1g0162081"					"MtrunA17Chr1g0162081"	"MtrunA17Chr1g0162081"
"MtrunA17Chr1g0162091"	"MtrunA17Chr1g0162091"	"MtrunA17Chr1g0162091"	"MtNodGRP6"		"Nodule-specific Glycine-rich"	"MtNodGRP6 (MtrunA17Chr1g0162091)"	"MtrunA17Chr1g0162091 MtNodGRP6"
"MtrunA17Chr1g0162101"	"MtrunA17Chr1g0162101"					"MtrunA17Chr1g0162101"	"MtrunA17Chr1g0162101"
"MtrunA17Chr1g0162111"	"MtrunA17Chr1g0162111"					"MtrunA17Chr1g0162111"	"MtrunA17Chr1g0162111"
"MtrunA17Chr1g0162121"	"MtrunA17Chr1g0162121"					"MtrunA17Chr1g0162121"	"MtrunA17Chr1g0162121"
"MtrunA17Chr1g0162151"	"MtrunA17Chr1g0162151"					"MtrunA17Chr1g0162151"	"MtrunA17Chr1g0162151"
"MtrunA17Chr1g0162161"	"MtrunA17Chr1g0162161"					"MtrunA17Chr1g0162161"	"MtrunA17Chr1g0162161"
"MtrunA17Chr1g0162171"	"MtrunA17Chr1g0162171"					"MtrunA17Chr1g0162171"	"MtrunA17Chr1g0162171"
"MtrunA17Chr1g0162191"	"MtrunA17Chr1g0162191"					"MtrunA17Chr1g0162191"	"MtrunA17Chr1g0162191"
"MtrunA17Chr1g0162201"	"MtrunA17Chr1g0162201"					"MtrunA17Chr1g0162201"	"MtrunA17Chr1g0162201"
"MtrunA17Chr1g0162211"	"MtrunA17Chr1g0162211"					"MtrunA17Chr1g0162211"	"MtrunA17Chr1g0162211"
"MtrunA17Chr1g0162221"	"MtrunA17Chr1g0162221"					"MtrunA17Chr1g0162221"	"MtrunA17Chr1g0162221"
"MtrunA17Chr1g0162251"	"MtrunA17Chr1g0162251"					"MtrunA17Chr1g0162251"	"MtrunA17Chr1g0162251"
"MtrunA17Chr1g0162271"	"MtrunA17Chr1g0162271"					"MtrunA17Chr1g0162271"	"MtrunA17Chr1g0162271"
"MtrunA17Chr1g0162281"	"MtrunA17Chr1g0162281"					"MtrunA17Chr1g0162281"	"MtrunA17Chr1g0162281"
"MtrunA17Chr1g0162291"	"MtrunA17Chr1g0162291"					"MtrunA17Chr1g0162291"	"MtrunA17Chr1g0162291"
"MtrunA17Chr1g0162301"	"MtrunA17Chr1g0162301"					"MtrunA17Chr1g0162301"	"MtrunA17Chr1g0162301"
"MtrunA17Chr1g0162311"	"MtrunA17Chr1g0162311"					"MtrunA17Chr1g0162311"	"MtrunA17Chr1g0162311"
"MtrunA17Chr1g0162321"	"MtrunA17Chr1g0162321"	"MtrunA17Chr1g0162321"	"MtGAOL1"		"Gibberellin-oxidase like 1"	"MtGAOL1 (MtrunA17Chr1g0162321)"	"MtrunA17Chr1g0162321 MtGAOL1"
"MtrunA17Chr1g0162351"	"MtrunA17Chr1g0162351"					"MtrunA17Chr1g0162351"	"MtrunA17Chr1g0162351"
"MtrunA17Chr1g0162361"	"MtrunA17Chr1g0162361"	"MtrunA17Chr1g0162361"	"MtGAOL3"		"Gibberellin-oxidase like 3"	"MtGAOL3 (MtrunA17Chr1g0162361)"	"MtrunA17Chr1g0162361 MtGAOL3"
"MtrunA17Chr1g0162371"	"MtrunA17Chr1g0162371"					"MtrunA17Chr1g0162371"	"MtrunA17Chr1g0162371"
"MtrunA17Chr1g0162381"	"MtrunA17Chr1g0162381"					"MtrunA17Chr1g0162381"	"MtrunA17Chr1g0162381"
"MtrunA17Chr1g0162391"	"MtrunA17Chr1g0162391"					"MtrunA17Chr1g0162391"	"MtrunA17Chr1g0162391"
"MtrunA17Chr1g0162401"	"MtrunA17Chr1g0162401"					"MtrunA17Chr1g0162401"	"MtrunA17Chr1g0162401"
"MtrunA17Chr1g0162411"	"MtrunA17Chr1g0162411"	"MtrunA17Chr1g0162411"	"MtVRN1.12"		"VERNALIZATION1 (PcG-1 Polycomb group protein)"	"MtVRN1.12 (MtrunA17Chr1g0162411)"	"MtrunA17Chr1g0162411 MtVRN1.12"
"MtrunA17Chr1g0162421"	"MtrunA17Chr1g0162421"					"MtrunA17Chr1g0162421"	"MtrunA17Chr1g0162421"
"MtrunA17Chr1g0162441"	"MtrunA17Chr1g0162441"	"MtrunA17Chr1g0162441"	"MtVRN1.13"		"VERNALIZATION1 (PcG-1 Polycomb group protein)"	"MtVRN1.13 (MtrunA17Chr1g0162441)"	"MtrunA17Chr1g0162441 MtVRN1.13"
"MtrunA17Chr1g0162442"	"MtrunA17Chr1g0162442"					"MtrunA17Chr1g0162442"	"MtrunA17Chr1g0162442"
"MtrunA17Chr1g0162451"	"MtrunA17Chr1g0162451"					"MtrunA17Chr1g0162451"	"MtrunA17Chr1g0162451"
"MtrunA17Chr1g0162461"	"MtrunA17Chr1g0162461"					"MtrunA17Chr1g0162461"	"MtrunA17Chr1g0162461"
"MtrunA17Chr1g0162471"	"MtrunA17Chr1g0162471"					"MtrunA17Chr1g0162471"	"MtrunA17Chr1g0162471"
"MtrunA17Chr1g0162481"	"MtrunA17Chr1g0162481"					"MtrunA17Chr1g0162481"	"MtrunA17Chr1g0162481"
"MtrunA17Chr1g0162491"	"MtrunA17Chr1g0162491"					"MtrunA17Chr1g0162491"	"MtrunA17Chr1g0162491"
"MtrunA17Chr1g0162501"	"MtrunA17Chr1g0162501"					"MtrunA17Chr1g0162501"	"MtrunA17Chr1g0162501"
"MtrunA17Chr1g0162511"	"MtrunA17Chr1g0162511"					"MtrunA17Chr1g0162511"	"MtrunA17Chr1g0162511"
"MtrunA17Chr1g0162521"	"MtrunA17Chr1g0162521"					"MtrunA17Chr1g0162521"	"MtrunA17Chr1g0162521"
"MtrunA17Chr1g0162531"	"MtrunA17Chr1g0162531"					"MtrunA17Chr1g0162531"	"MtrunA17Chr1g0162531"
"MtrunA17Chr1g0162541"	"MtrunA17Chr1g0162541"					"MtrunA17Chr1g0162541"	"MtrunA17Chr1g0162541"
"MtrunA17Chr1g0162551"	"MtrunA17Chr1g0162551"					"MtrunA17Chr1g0162551"	"MtrunA17Chr1g0162551"
"MtrunA17Chr1g0162561"	"MtrunA17Chr1g0162561"					"MtrunA17Chr1g0162561"	"MtrunA17Chr1g0162561"
"MtrunA17Chr1g0162571"	"MtrunA17Chr1g0162571"	"MtrunA17Chr1g0162571"	"MtCYP74C12"		"Cytochrome P450 monooxygenase"	"MtCYP74C12 (MtrunA17Chr1g0162571)"	"MtrunA17Chr1g0162571 MtCYP74C12"
"MtrunA17Chr1g0162601"	"MtrunA17Chr1g0162601"					"MtrunA17Chr1g0162601"	"MtrunA17Chr1g0162601"
"MtrunA17Chr1g0162611"	"MtrunA17Chr1g0162611"					"MtrunA17Chr1g0162611"	"MtrunA17Chr1g0162611"
"MtrunA17Chr1g0162621"	"MtrunA17Chr1g0162621"					"MtrunA17Chr1g0162621"	"MtrunA17Chr1g0162621"
"MtrunA17Chr1g0162651"	"MtrunA17Chr1g0162651"					"MtrunA17Chr1g0162651"	"MtrunA17Chr1g0162651"
"MtrunA17Chr1g0162681"	"MtrunA17Chr1g0162681"					"MtrunA17Chr1g0162681"	"MtrunA17Chr1g0162681"
"MtrunA17Chr1g0162701"	"MtrunA17Chr1g0162701"					"MtrunA17Chr1g0162701"	"MtrunA17Chr1g0162701"
"MtrunA17Chr1g0162711"	"MtrunA17Chr1g0162711"					"MtrunA17Chr1g0162711"	"MtrunA17Chr1g0162711"
"MtrunA17Chr1g0162721"	"MtrunA17Chr1g0162721"					"MtrunA17Chr1g0162721"	"MtrunA17Chr1g0162721"
"MtrunA17Chr1g0162731"	"MtrunA17Chr1g0162731"					"MtrunA17Chr1g0162731"	"MtrunA17Chr1g0162731"
"MtrunA17Chr1g0162741"	"MtrunA17Chr1g0162741"					"MtrunA17Chr1g0162741"	"MtrunA17Chr1g0162741"
"MtrunA17Chr1g0162751"	"MtrunA17Chr1g0162751"					"MtrunA17Chr1g0162751"	"MtrunA17Chr1g0162751"
"MtrunA17Chr1g0162781"	"MtrunA17Chr1g0162781"					"MtrunA17Chr1g0162781"	"MtrunA17Chr1g0162781"
"MtrunA17Chr1g0162791"	"MtrunA17Chr1g0162791"					"MtrunA17Chr1g0162791"	"MtrunA17Chr1g0162791"
"MtrunA17Chr1g0162801"	"MtrunA17Chr1g0162801"	"MtrunA17Chr1g0162801"	"MtCYP71D437"		"Cytochrome P450 monooxygenase"	"MtCYP71D437 (MtrunA17Chr1g0162801)"	"MtrunA17Chr1g0162801 MtCYP71D437"
"MtrunA17Chr1g0162811"	"MtrunA17Chr1g0162811"	"MtrunA17Chr1g0162811"	"MtCYP71D356"		"Cytochrome P450 monooxygenase"	"MtCYP71D356 (MtrunA17Chr1g0162811)"	"MtrunA17Chr1g0162811 MtCYP71D356"
"MtrunA17Chr1g0162821"	"MtrunA17Chr1g0162821"					"MtrunA17Chr1g0162821"	"MtrunA17Chr1g0162821"
"MtrunA17Chr1g0162831"	"MtrunA17Chr1g0162831"					"MtrunA17Chr1g0162831"	"MtrunA17Chr1g0162831"
"MtrunA17Chr1g0162841"	"MtrunA17Chr1g0162841"					"MtrunA17Chr1g0162841"	"MtrunA17Chr1g0162841"
"MtrunA17Chr1g0162851"	"MtrunA17Chr1g0162851"					"MtrunA17Chr1g0162851"	"MtrunA17Chr1g0162851"
"MtrunA17Chr1g0162861"	"MtrunA17Chr1g0162861"					"MtrunA17Chr1g0162861"	"MtrunA17Chr1g0162861"
"MtrunA17Chr1g0162871"	"MtrunA17Chr1g0162871"	"MtrunA17Chr1g0162871"	"MtSPL14"		"SQUAMOSA Promoter Binding Protein-Like"	"MtSPL14 (MtrunA17Chr1g0162871)"	"MtrunA17Chr1g0162871 MtSPL14"
"MtrunA17Chr1g0162901"	"MtrunA17Chr1g0162901"					"MtrunA17Chr1g0162901"	"MtrunA17Chr1g0162901"
"MtrunA17Chr1g0162911"	"MtrunA17Chr1g0162911"					"MtrunA17Chr1g0162911"	"MtrunA17Chr1g0162911"
"MtrunA17Chr1g0162921"	"MtrunA17Chr1g0162921"					"MtrunA17Chr1g0162921"	"MtrunA17Chr1g0162921"
"MtrunA17Chr1g0162931"	"MtrunA17Chr1g0162931"					"MtrunA17Chr1g0162931"	"MtrunA17Chr1g0162931"
"MtrunA17Chr1g0162951"	"MtrunA17Chr1g0162951"					"MtrunA17Chr1g0162951"	"MtrunA17Chr1g0162951"
"MtrunA17Chr1g0162961"	"MtrunA17Chr1g0162961"					"MtrunA17Chr1g0162961"	"MtrunA17Chr1g0162961"
"MtrunA17Chr1g0162971"	"MtrunA17Chr1g0162971"					"MtrunA17Chr1g0162971"	"MtrunA17Chr1g0162971"
"MtrunA17Chr1g0162991"	"MtrunA17Chr1g0162991"					"MtrunA17Chr1g0162991"	"MtrunA17Chr1g0162991"
"MtrunA17Chr1g0163001"	"MtrunA17Chr1g0163001"					"MtrunA17Chr1g0163001"	"MtrunA17Chr1g0163001"
"MtrunA17Chr1g0163011"	"MtrunA17Chr1g0163011"					"MtrunA17Chr1g0163011"	"MtrunA17Chr1g0163011"
"MtrunA17Chr1g0163031"	"MtrunA17Chr1g0163031"					"MtrunA17Chr1g0163031"	"MtrunA17Chr1g0163031"
"MtrunA17Chr1g0163051"	"MtrunA17Chr1g0163051"	"MtrunA17Chr1g0163051"	"MtSDG7"		"Histone methyltransferase SDG subfamily"	"MtSDG7 (MtrunA17Chr1g0163051)"	"MtrunA17Chr1g0163051 MtSDG7"
"MtrunA17Chr1g0163151"	"MtrunA17Chr1g0163151"					"MtrunA17Chr1g0163151"	"MtrunA17Chr1g0163151"
"MtrunA17Chr1g0163161"	"MtrunA17Chr1g0163161"					"MtrunA17Chr1g0163161"	"MtrunA17Chr1g0163161"
"MtrunA17Chr1g0163201"	"MtrunA17Chr1g0163201"					"MtrunA17Chr1g0163201"	"MtrunA17Chr1g0163201"
"MtrunA17Chr1g0163291"	"MtrunA17Chr1g0163291"					"MtrunA17Chr1g0163291"	"MtrunA17Chr1g0163291"
"MtrunA17Chr1g0163301"	"MtrunA17Chr1g0163301"					"MtrunA17Chr1g0163301"	"MtrunA17Chr1g0163301"
"MtrunA17Chr1g0163311"	"MtrunA17Chr1g0163311"					"MtrunA17Chr1g0163311"	"MtrunA17Chr1g0163311"
"MtrunA17Chr1g0163321"	"MtrunA17Chr1g0163321"					"MtrunA17Chr1g0163321"	"MtrunA17Chr1g0163321"
"MtrunA17Chr1g0163331"	"MtrunA17Chr1g0163331"					"MtrunA17Chr1g0163331"	"MtrunA17Chr1g0163331"
"MtrunA17Chr1g0163351"	"MtrunA17Chr1g0163351"	"MtrunA17Chr1g0163351"	"MtCYP96J8"		"Cytochrome P450 monooxygenase"	"MtCYP96J8 (MtrunA17Chr1g0163351)"	"MtrunA17Chr1g0163351 MtCYP96J8"
"MtrunA17Chr1g0163381"	"MtrunA17Chr1g0163381"	"MtrunA17Chr1g0163381"	"MtKunitz26"		"Kunitz-P Trypsin Inhibitor"	"MtKunitz26 (MtrunA17Chr1g0163381)"	"MtrunA17Chr1g0163381 MtKunitz26"
"MtrunA17Chr1g0163441"	"MtrunA17Chr1g0163441"					"MtrunA17Chr1g0163441"	"MtrunA17Chr1g0163441"
"MtrunA17Chr1g0163461"	"MtrunA17Chr1g0163461"	"MtrunA17Chr1g0163461"	"MtCYP96J2"		"Cytochrome P450 monooxygenase"	"MtCYP96J2 (MtrunA17Chr1g0163461)"	"MtrunA17Chr1g0163461 MtCYP96J2"
"MtrunA17Chr1g0163521"	"MtrunA17Chr1g0163521"					"MtrunA17Chr1g0163521"	"MtrunA17Chr1g0163521"
"MtrunA17Chr1g0163531"	"MtrunA17Chr1g0163531"					"MtrunA17Chr1g0163531"	"MtrunA17Chr1g0163531"
"MtrunA17Chr1g0163561"	"MtrunA17Chr1g0163561"					"MtrunA17Chr1g0163561"	"MtrunA17Chr1g0163561"
"MtrunA17Chr1g0163571"	"MtrunA17Chr1g0163571"	"MtrunA17Chr1g0163571"	"MtAMT2-5"		"ammonium transporter"	"MtAMT2-5 (MtrunA17Chr1g0163571)"	"MtrunA17Chr1g0163571 MtAMT2-5"
"MtrunA17Chr1g0163581"	"MtrunA17Chr1g0163581"					"MtrunA17Chr1g0163581"	"MtrunA17Chr1g0163581"
"MtrunA17Chr1g0163591"	"MtrunA17Chr1g0163591"					"MtrunA17Chr1g0163591"	"MtrunA17Chr1g0163591"
"MtrunA17Chr1g0163601"	"MtrunA17Chr1g0163601"					"MtrunA17Chr1g0163601"	"MtrunA17Chr1g0163601"
"MtrunA17Chr1g0163611"	"MtrunA17Chr1g0163611"					"MtrunA17Chr1g0163611"	"MtrunA17Chr1g0163611"
"MtrunA17Chr1g0163621"	"MtrunA17Chr1g0163621"					"MtrunA17Chr1g0163621"	"MtrunA17Chr1g0163621"
"MtrunA17Chr1g0163631"	"MtrunA17Chr1g0163631"					"MtrunA17Chr1g0163631"	"MtrunA17Chr1g0163631"
"MtrunA17Chr1g0163641"	"MtrunA17Chr1g0163641"					"MtrunA17Chr1g0163641"	"MtrunA17Chr1g0163641"
"MtrunA17Chr1g0163651"	"MtrunA17Chr1g0163651"					"MtrunA17Chr1g0163651"	"MtrunA17Chr1g0163651"
"MtrunA17Chr1g0163661"	"MtrunA17Chr1g0163661"					"MtrunA17Chr1g0163661"	"MtrunA17Chr1g0163661"
"MtrunA17Chr1g0163671"	"MtrunA17Chr1g0163671"					"MtrunA17Chr1g0163671"	"MtrunA17Chr1g0163671"
"MtrunA17Chr1g0163681"	"MtrunA17Chr1g0163681"					"MtrunA17Chr1g0163681"	"MtrunA17Chr1g0163681"
"MtrunA17Chr1g0163691"	"MtrunA17Chr1g0163691"					"MtrunA17Chr1g0163691"	"MtrunA17Chr1g0163691"
"MtrunA17Chr1g0163711"	"MtrunA17Chr1g0163711"					"MtrunA17Chr1g0163711"	"MtrunA17Chr1g0163711"
"MtrunA17Chr1g0163721"	"MtrunA17Chr1g0163721"					"MtrunA17Chr1g0163721"	"MtrunA17Chr1g0163721"
"MtrunA17Chr1g0163741"	"MtrunA17Chr1g0163741"					"MtrunA17Chr1g0163741"	"MtrunA17Chr1g0163741"
"MtrunA17Chr1g0163761"	"MtrunA17Chr1g0163761"					"MtrunA17Chr1g0163761"	"MtrunA17Chr1g0163761"
"MtrunA17Chr1g0163791"	"MtrunA17Chr1g0163791"					"MtrunA17Chr1g0163791"	"MtrunA17Chr1g0163791"
"MtrunA17Chr1g0163801"	"MtrunA17Chr1g0163801"					"MtrunA17Chr1g0163801"	"MtrunA17Chr1g0163801"
"MtrunA17Chr1g0163821"	"MtrunA17Chr1g0163821"					"MtrunA17Chr1g0163821"	"MtrunA17Chr1g0163821"
"MtrunA17Chr1g0163831"	"MtrunA17Chr1g0163831"					"MtrunA17Chr1g0163831"	"MtrunA17Chr1g0163831"
"MtrunA17Chr1g0163851"	"MtrunA17Chr1g0163851"					"MtrunA17Chr1g0163851"	"MtrunA17Chr1g0163851"
"MtrunA17Chr1g0163861"	"MtrunA17Chr1g0163861"					"MtrunA17Chr1g0163861"	"MtrunA17Chr1g0163861"
"MtrunA17Chr1g0163871"	"MtrunA17Chr1g0163871"					"MtrunA17Chr1g0163871"	"MtrunA17Chr1g0163871"
"MtrunA17Chr1g0163881"	"MtrunA17Chr1g0163881"					"MtrunA17Chr1g0163881"	"MtrunA17Chr1g0163881"
"MtrunA17Chr1g0163891"	"MtrunA17Chr1g0163891"					"MtrunA17Chr1g0163891"	"MtrunA17Chr1g0163891"
"MtrunA17Chr1g0163911"	"MtrunA17Chr1g0163911"					"MtrunA17Chr1g0163911"	"MtrunA17Chr1g0163911"
"MtrunA17Chr1g0163931"	"MtrunA17Chr1g0163931"					"MtrunA17Chr1g0163931"	"MtrunA17Chr1g0163931"
"MtrunA17Chr1g0163941"	"MtrunA17Chr1g0163941"					"MtrunA17Chr1g0163941"	"MtrunA17Chr1g0163941"
"MtrunA17Chr1g0163951"	"MtrunA17Chr1g0163951"					"MtrunA17Chr1g0163951"	"MtrunA17Chr1g0163951"
"MtrunA17Chr1g0163971"	"MtrunA17Chr1g0163971"					"MtrunA17Chr1g0163971"	"MtrunA17Chr1g0163971"
"MtrunA17Chr1g0163981"	"MtrunA17Chr1g0163981"					"MtrunA17Chr1g0163981"	"MtrunA17Chr1g0163981"
"MtrunA17Chr1g0163991"	"MtrunA17Chr1g0163991"					"MtrunA17Chr1g0163991"	"MtrunA17Chr1g0163991"
"MtrunA17Chr1g0164001"	"MtrunA17Chr1g0164001"					"MtrunA17Chr1g0164001"	"MtrunA17Chr1g0164001"
"MtrunA17Chr1g0164011"	"MtrunA17Chr1g0164011"					"MtrunA17Chr1g0164011"	"MtrunA17Chr1g0164011"
"MtrunA17Chr1g0164021"	"MtrunA17Chr1g0164021"					"MtrunA17Chr1g0164021"	"MtrunA17Chr1g0164021"
"MtrunA17Chr1g0164041"	"MtrunA17Chr1g0164041"					"MtrunA17Chr1g0164041"	"MtrunA17Chr1g0164041"
"MtrunA17Chr1g0164071"	"MtrunA17Chr1g0164071"					"MtrunA17Chr1g0164071"	"MtrunA17Chr1g0164071"
"MtrunA17Chr1g0164081"	"MtrunA17Chr1g0164081"					"MtrunA17Chr1g0164081"	"MtrunA17Chr1g0164081"
"MtrunA17Chr1g0164091"	"MtrunA17Chr1g0164091"					"MtrunA17Chr1g0164091"	"MtrunA17Chr1g0164091"
"MtrunA17Chr1g0164101"	"MtrunA17Chr1g0164101"					"MtrunA17Chr1g0164101"	"MtrunA17Chr1g0164101"
"MtrunA17Chr1g0164111"	"MtrunA17Chr1g0164111"					"MtrunA17Chr1g0164111"	"MtrunA17Chr1g0164111"
"MtrunA17Chr1g0164121"	"MtrunA17Chr1g0164121"					"MtrunA17Chr1g0164121"	"MtrunA17Chr1g0164121"
"MtrunA17Chr1g0164131"	"MtrunA17Chr1g0164131"					"MtrunA17Chr1g0164131"	"MtrunA17Chr1g0164131"
"MtrunA17Chr1g0164141"	"MtrunA17Chr1g0164141"					"MtrunA17Chr1g0164141"	"MtrunA17Chr1g0164141"
"MtrunA17Chr1g0164151"	"MtrunA17Chr1g0164151"					"MtrunA17Chr1g0164151"	"MtrunA17Chr1g0164151"
"MtrunA17Chr1g0164161"	"MtrunA17Chr1g0164161"					"MtrunA17Chr1g0164161"	"MtrunA17Chr1g0164161"
"MtrunA17Chr1g0164171"	"MtrunA17Chr1g0164171"					"MtrunA17Chr1g0164171"	"MtrunA17Chr1g0164171"
"MtrunA17Chr1g0164211"	"MtrunA17Chr1g0164211"	"MtrunA17Chr1g0164211"	"MtCYP76F73"		"Cytochrome P450 monooxygenase"	"MtCYP76F73 (MtrunA17Chr1g0164211)"	"MtrunA17Chr1g0164211 MtCYP76F73"
"MtrunA17Chr1g0164221"	"MtrunA17Chr1g0164221"					"MtrunA17Chr1g0164221"	"MtrunA17Chr1g0164221"
"MtrunA17Chr1g0164231"	"MtrunA17Chr1g0164231"					"MtrunA17Chr1g0164231"	"MtrunA17Chr1g0164231"
"MtrunA17Chr1g0164261"	"MtrunA17Chr1g0164261"					"MtrunA17Chr1g0164261"	"MtrunA17Chr1g0164261"
"MtrunA17Chr1g0164271"	"MtrunA17Chr1g0164271"					"MtrunA17Chr1g0164271"	"MtrunA17Chr1g0164271"
"MtrunA17Chr1g0164291"	"MtrunA17Chr1g0164291"					"MtrunA17Chr1g0164291"	"MtrunA17Chr1g0164291"
"MtrunA17Chr1g0164301"	"MtrunA17Chr1g0164301"					"MtrunA17Chr1g0164301"	"MtrunA17Chr1g0164301"
"MtrunA17Chr1g0164321"	"MtrunA17Chr1g0164321"	"MtrunA17Chr1g0164321"	"MtCYP86B1-1|MtCYP86B18"		"Cytochrome P450 monooxygenase"	"MtCYP86B1-1|MtCYP86B18 (MtrunA17Chr1g0164321)"	"MtrunA17Chr1g0164321 MtCYP86B1-1|MtCYP86B18"
"MtrunA17Chr1g0164361"	"MtrunA17Chr1g0164361"					"MtrunA17Chr1g0164361"	"MtrunA17Chr1g0164361"
"MtrunA17Chr1g0164371"	"MtrunA17Chr1g0164371"	"MtrunA17Chr1g0164371"	"MtCYP707A105"		"Cytochrome P450 monooxygenase"	"MtCYP707A105 (MtrunA17Chr1g0164371)"	"MtrunA17Chr1g0164371 MtCYP707A105"
"MtrunA17Chr1g0164381"	"MtrunA17Chr1g0164381"					"MtrunA17Chr1g0164381"	"MtrunA17Chr1g0164381"
"MtrunA17Chr1g0164391"	"MtrunA17Chr1g0164391"					"MtrunA17Chr1g0164391"	"MtrunA17Chr1g0164391"
"MtrunA17Chr1g0164401"	"MtrunA17Chr1g0164401"					"MtrunA17Chr1g0164401"	"MtrunA17Chr1g0164401"
"MtrunA17Chr1g0164411"	"MtrunA17Chr1g0164411"					"MtrunA17Chr1g0164411"	"MtrunA17Chr1g0164411"
"MtrunA17Chr1g0164431"	"MtrunA17Chr1g0164431"					"MtrunA17Chr1g0164431"	"MtrunA17Chr1g0164431"
"MtrunA17Chr1g0164441"	"MtrunA17Chr1g0164441"					"MtrunA17Chr1g0164441"	"MtrunA17Chr1g0164441"
"MtrunA17Chr1g0164451"	"MtrunA17Chr1g0164451"					"MtrunA17Chr1g0164451"	"MtrunA17Chr1g0164451"
"MtrunA17Chr1g0164461"	"MtrunA17Chr1g0164461"	"MtrunA17Chr1g0164461"	"MtGT-2"		"trihelix transcription factor (GT) 2"	"MtGT-2 (MtrunA17Chr1g0164461)"	"MtrunA17Chr1g0164461 MtGT-2"
"MtrunA17Chr1g0164471"	"MtrunA17Chr1g0164471"	"MtrunA17Chr1g0164471"	"MtNCR381"		"Nodule-specific Cysteine-Rich peptide"	"MtNCR381 (MtrunA17Chr1g0164471)"	"MtrunA17Chr1g0164471 MtNCR381"
"MtrunA17Chr1g0164481"	"MtrunA17Chr1g0164481"					"MtrunA17Chr1g0164481"	"MtrunA17Chr1g0164481"
"MtrunA17Chr1g0164491"	"MtrunA17Chr1g0164491"					"MtrunA17Chr1g0164491"	"MtrunA17Chr1g0164491"
"MtrunA17Chr1g0164501"	"MtrunA17Chr1g0164501"					"MtrunA17Chr1g0164501"	"MtrunA17Chr1g0164501"
"MtrunA17Chr1g0164511"	"MtrunA17Chr1g0164511"					"MtrunA17Chr1g0164511"	"MtrunA17Chr1g0164511"
"MtrunA17Chr1g0164521"	"MtrunA17Chr1g0164521"					"MtrunA17Chr1g0164521"	"MtrunA17Chr1g0164521"
"MtrunA17Chr1g0164541"	"MtrunA17Chr1g0164541"					"MtrunA17Chr1g0164541"	"MtrunA17Chr1g0164541"
"MtrunA17Chr1g0164551"	"MtrunA17Chr1g0164551"					"MtrunA17Chr1g0164551"	"MtrunA17Chr1g0164551"
"MtrunA17Chr1g0164561"	"MtrunA17Chr1g0164561"					"MtrunA17Chr1g0164561"	"MtrunA17Chr1g0164561"
"MtrunA17Chr1g0164571"	"MtrunA17Chr1g0164571"					"MtrunA17Chr1g0164571"	"MtrunA17Chr1g0164571"
"MtrunA17Chr1g0164581"	"MtrunA17Chr1g0164581"					"MtrunA17Chr1g0164581"	"MtrunA17Chr1g0164581"
"MtrunA17Chr1g0164591"	"MtrunA17Chr1g0164591"					"MtrunA17Chr1g0164591"	"MtrunA17Chr1g0164591"
"MtrunA17Chr1g0164611"	"MtrunA17Chr1g0164611"					"MtrunA17Chr1g0164611"	"MtrunA17Chr1g0164611"
"MtrunA17Chr1g0164621"	"MtrunA17Chr1g0164621"					"MtrunA17Chr1g0164621"	"MtrunA17Chr1g0164621"
"MtrunA17Chr1g0164631"	"MtrunA17Chr1g0164631"					"MtrunA17Chr1g0164631"	"MtrunA17Chr1g0164631"
"MtrunA17Chr1g0164671"	"MtrunA17Chr1g0164671"					"MtrunA17Chr1g0164671"	"MtrunA17Chr1g0164671"
"MtrunA17Chr1g0164681"	"MtrunA17Chr1g0164681"					"MtrunA17Chr1g0164681"	"MtrunA17Chr1g0164681"
"MtrunA17Chr1g0164691"	"MtrunA17Chr1g0164691"					"MtrunA17Chr1g0164691"	"MtrunA17Chr1g0164691"
"MtrunA17Chr1g0164721"	"MtrunA17Chr1g0164721"					"MtrunA17Chr1g0164721"	"MtrunA17Chr1g0164721"
"MtrunA17Chr1g0164731"	"MtrunA17Chr1g0164731"	"MtrunA17Chr1g0164731"	"MtJMJ2"		"Histone demethylase JmjC domain-containing"	"MtJMJ2 (MtrunA17Chr1g0164731)"	"MtrunA17Chr1g0164731 MtJMJ2"
"MtrunA17Chr1g0164771"	"MtrunA17Chr1g0164771"					"MtrunA17Chr1g0164771"	"MtrunA17Chr1g0164771"
"MtrunA17Chr1g0164781"	"MtrunA17Chr1g0164781"					"MtrunA17Chr1g0164781"	"MtrunA17Chr1g0164781"
"MtrunA17Chr1g0164791"	"MtrunA17Chr1g0164791"					"MtrunA17Chr1g0164791"	"MtrunA17Chr1g0164791"
"MtrunA17Chr1g0164821"	"MtrunA17Chr1g0164821"					"MtrunA17Chr1g0164821"	"MtrunA17Chr1g0164821"
"MtrunA17Chr1g0164831"	"MtrunA17Chr1g0164831"					"MtrunA17Chr1g0164831"	"MtrunA17Chr1g0164831"
"MtrunA17Chr1g0164841"	"MtrunA17Chr1g0164841"					"MtrunA17Chr1g0164841"	"MtrunA17Chr1g0164841"
